neuron,formula,iou,weight_supports,weight_refutes,weight_not_enough_info
718,(evidence:robert OR (claim:2015 AND (NOT evidence:reviews)) OR (claim:plays AND (NOT evidence:reviews)) OR (evidence:'' AND (NOT evidence:reviews))),0.09846153855323792,-0.03125,-0.024658203125,-0.0023193359375
400,(evidence:1973 OR (evidence:'' AND (NOT evidence:critics)) OR (evidence:2017 AND (NOT evidence:critics)) OR (evidence:signed AND (NOT evidence:critics))),0.09834888577461243,-0.00927734375,-0.01226806640625,-0.0203857421875
710,(evidence:member OR (evidence:born AND (NOT claim:born)) OR (evidence:known AND (NOT claim:born))),0.09830866754055023,0.01129150390625,0.0123291015625,-0.029296875
732,(evidence:free OR (evidence:2018 AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born))),0.09819819778203964,-0.0103759765625,-0.0027008056640625,0.0274658203125
2031,(evidence:thriller OR (claim:movie AND (NOT evidence:grossed) AND (NOT evidence:reviews)) OR (evidence:alice AND (NOT evidence:grossed) AND (NOT evidence:reviews))),0.0979929193854332,0.00101470947265625,-0.01348876953125,-0.0286865234375
1830,(claim:woman OR (claim:dirty AND (NOT claim:covid-19)) OR (evidence:reported AND (NOT claim:covid-19)) OR (evidence:views AND (NOT claim:covid-19))),0.09796313941478729,0.01422119140625,0.00262451171875,-0.00909423828125
1974,(claim:rio OR (claim:coronavirus AND (NOT evidence:cases)) OR (claim:plays AND (NOT evidence:cases)) OR (evidence:fee AND (NOT evidence:cases))),0.09780219942331314,-0.0247802734375,0.038330078125,0.0157470703125
634,(claim:characters OR evidence:change OR evidence:known OR evidence:range OR evidence:role),0.09777777642011642,0.0174560546875,0.040283203125,0.00885009765625
64,(claim:kesari OR evidence:company OR evidence:country OR evidence:heavy OR evidence:moore),0.09776207059621811,-0.0194091796875,0.0142822265625,-0.0036773681640625
771,((NOT claim:film) AND (claim:'' OR evidence:best OR evidence:film) AND (claim:'' OR evidence:best OR (NOT evidence:critics))),0.09772492200136185,0.0164794921875,-0.0078125,0.014892578125
1740,((NOT evidence:grossed) AND (claim:film OR evidence:like OR evidence:moved) AND (evidence:like OR evidence:moved OR (NOT evidence:reviews))),0.0977068766951561,0.055419921875,0.0133056640625,0.036865234375
1204,(claim:different OR evidence:daughter OR evidence:feast OR (evidence:'' AND (NOT evidence:based))),0.0976744219660759,-0.02001953125,0.00433349609375,0.01239013671875
1472,(evidence:instead OR evidence:music OR evidence:party OR evidence:role OR evidence:story),0.0976514220237732,-0.031494140625,-0.0181884765625,-0.0006256103515625
1498,(evidence:62 OR (claim:night AND (NOT claim:million)) OR (evidence:worldwide AND (NOT claim:million))),0.09754028916358948,0.009521484375,0.040283203125,-0.009765625
1175,(claim:ayoze OR evidence:father OR evidence:lead OR evidence:team OR evidence:west),0.09731543809175491,0.011962890625,0.027099609375,0.016357421875
91,(evidence:friend OR (evidence:'' AND (NOT evidence:based)) OR (evidence:universal AND (NOT evidence:based))),0.09724770486354828,-0.0260009765625,-0.0018768310546875,0.03466796875
1201,(evidence:says OR (claim:maximum AND (NOT evidence:based) AND (NOT evidence:worldwide)) OR (claim:movie AND (NOT evidence:based) AND (NOT evidence:worldwide))),0.09718969464302063,0.00274658203125,0.00909423828125,-0.00830078125
709,(evidence:'' OR evidence:goal OR evidence:old OR evidence:scored OR evidence:year),0.09713168442249298,0.007537841796875,-0.0155029296875,0.0123291015625
1420,(claim:diamanti OR evidence:'' OR evidence:2.5/10 OR evidence:universal OR evidence:william),0.09702549874782562,0.023681640625,-0.002777099609375,0.0179443359375
110,((NOT claim:born) AND (claim:role OR evidence:best OR evidence:born OR evidence:married)),0.09701492637395859,-0.031982421875,-0.006988525390625,0.01446533203125
1674,(claim:chelsea OR (claim:critics AND (NOT evidence:million)) OR (claim:movie AND (NOT evidence:million)) OR (evidence:music AND (NOT evidence:million))),0.0969163030385971,-0.032958984375,0.018798828125,0.0196533203125
1844,(claim:ayoze OR claim:march OR claim:plays OR evidence:alaska OR evidence:current),0.09680850803852081,0.01556396484375,-0.0166015625,-0.006439208984375
1847,(evidence:diverse OR (evidence:'' AND (NOT evidence:100)) OR (evidence:dr AND (NOT evidence:100)) OR (evidence:time AND (NOT evidence:100))),0.0963480994105339,-0.00830078125,-0.00148773193359375,-0.0034332275390625
1744,(claim:alternative OR claim:higa OR claim:temper OR evidence:album OR evidence:generally),0.09621621668338776,0.01251220703125,-0.01019287109375,-0.006317138671875
409,(evidence:date OR (claim:fewer AND (NOT evidence:night) AND (NOT evidence:number)) OR (evidence:worldwide AND (NOT evidence:night) AND (NOT evidence:number))),0.09610983729362488,-0.00933837890625,-0.019287109375,-0.043212890625
1009,(claim:red OR (evidence:'' AND (NOT evidence:based)) OR (evidence:house AND (NOT evidence:based))),0.09580838680267334,-0.01611328125,-0.0172119140625,-0.0014801025390625
203,((NOT claim:total) AND (NOT evidence:countries) AND (claim:known OR evidence:album OR evidence:territories)),0.09556906670331955,-0.0247802734375,0.00262451171875,0.033935546875
486,(evidence:best OR (evidence:attributed AND (NOT evidence:territories)) OR (evidence:million AND (NOT evidence:territories)) OR (evidence:national AND (NOT evidence:territories))),0.0949811115860939,0.006011962890625,0.0081787109375,0.01348876953125
1120,((NOT claim:born) AND (claim:association OR evidence:born OR evidence:transfer OR evidence:universal)),0.09496567398309708,-0.0208740234375,-0.0021820068359375,0.01904296875
858,((NOT claim:born) AND (claim:2020 OR evidence:born OR evidence:published OR evidence:t)),0.09475620836019516,-0.00469970703125,0.03076171875,0.0126953125
2047,(evidence:leading OR (evidence:'' AND (NOT evidence:average)) OR (evidence:id AND (NOT evidence:average)) OR (evidence:� AND (NOT evidence:average))),0.09466984868049622,-0.0267333984375,-0.0400390625,0.005096435546875
981,(claim:city OR claim:plays OR claim:woman OR evidence:company OR evidence:early),0.09456522017717361,-0.0025634765625,-0.016357421875,0.026611328125
1686,(claim:kingdom OR (evidence:reported AND (NOT evidence:covid-19)) OR (evidence:singer AND (NOT evidence:covid-19)) OR (evidence:st AND (NOT evidence:covid-19))),0.09437964111566544,0.0052490234375,0.004791259765625,-0.0157470703125
1920,(claim:nasal OR evidence:5.6/10 OR evidence:american OR evidence:formed OR evidence:known),0.09432454407215118,-0.00885009765625,0.0322265625,-0.005126953125
1952,(claim:role OR (evidence:'' AND (NOT evidence:based)) OR (evidence:best AND (NOT evidence:based))),0.09390445053577423,0.0216064453125,-0.0264892578125,0.0098876953125
58,(claim:'' OR claim:indian OR evidence:2019 OR evidence:drive OR evidence:new),0.09382329881191254,-0.031494140625,-0.006927490234375,0.00531005859375
56,(claim:simon OR evidence:songs OR (evidence:film AND (NOT claim:equalizer) AND (NOT evidence:review))),0.09370119869709015,0.0177001953125,0.013427734375,-0.017822265625
26,(evidence:telecommunications OR (evidence:'' AND (NOT evidence:reviews)) OR (evidence:alternative AND (NOT evidence:reviews)) OR (evidence:born AND (NOT evidence:reviews))),0.09351620823144913,-0.01129150390625,0.004791259765625,0.03662109375
467,(evidence:range OR (claim:3 AND (NOT evidence:worldwide)) OR (claim:movie AND (NOT evidence:worldwide))),0.09322865307331085,0.00238037109375,-0.00640869140625,-0.021728515625
1439,(claim:doom OR claim:freedom OR evidence:american OR evidence:events OR evidence:headquartered),0.09317442774772644,0.004913330078125,0.042236328125,0.03564453125
704,(evidence:announced OR (claim:deaths AND (NOT evidence:100)) OR (evidence:'' AND (NOT evidence:100)) OR (evidence:4.3/10 AND (NOT evidence:100))),0.09295352548360825,0.005279541015625,0.0067138671875,0.013916015625
545,(claim:known OR evidence:'' OR evidence:australia OR evidence:best OR evidence:world),0.09280090034008026,-0.0166015625,0.005126953125,-0.007110595703125
935,((NOT evidence:100) AND (claim:indian OR claim:mixed OR evidence:'' OR evidence:world)),0.09250764548778534,-0.043212890625,-0.042724609375,-0.023193359375
1592,(claim:father OR claim:october OR evidence:son OR (evidence:film AND (NOT evidence:reviews))),0.09250175207853317,-0.018798828125,-0.00064849853515625,-0.010009765625
755,(evidence:indicating OR (claim:character AND (NOT evidence:'')) OR (claim:time AND (NOT evidence:'')) OR (evidence:india AND (NOT evidence:''))),0.09249183535575867,-0.0272216796875,-0.034423828125,-0.0390625
1908,(claim:currently OR evidence:'' OR evidence:2019 OR evidence:announced OR evidence:single),0.09233449399471283,-0.0230712890625,0.0255126953125,0.0272216796875
1121,(evidence:id OR (evidence:based AND (NOT evidence:aggregator)) OR (evidence:best AND (NOT evidence:aggregator))),0.09164969623088837,-0.002685546875,0.023681640625,0.0186767578125
673,(evidence:'' OR evidence:events OR evidence:single OR evidence:weighted OR evidence:youtube),0.09142452478408813,-0.00244140625,0.0019378662109375,0.010498046875
300,(claim:novel OR (evidence:2019 AND (NOT evidence:number) AND (NOT evidence:united)) OR (evidence:received AND (NOT evidence:number) AND (NOT evidence:united))),0.09138381481170654,0.000579833984375,0.030517578125,0.0247802734375
698,(claim:death OR evidence:animals OR evidence:city OR evidence:near OR evidence:range),0.0912863090634346,0.0019378662109375,0.0018157958984375,-0.0006103515625
1999,(evidence:announced OR (claim:based AND (NOT evidence:approval)) OR (claim:pandemic AND (NOT evidence:approval)) OR (evidence:'' AND (NOT evidence:approval))),0.09101585298776627,-0.01312255859375,-0.016845703125,-0.022216796875
1784,(evidence:coast OR (claim:2015 AND (NOT evidence:100)) OR (evidence:'' AND (NOT evidence:100)) OR (evidence:second AND (NOT evidence:100))),0.09090909361839294,0.0034637451171875,0.01495361328125,0.0284423828125
1988,(evidence:directed OR (evidence:'' AND (NOT evidence:based)) OR (evidence:south AND (NOT evidence:based))),0.09076432883739471,-0.005340576171875,0.00115966796875,-0.0096435546875
900,((NOT evidence:reviews) AND (NOT evidence:worldwide) AND (claim:movie OR claim:new OR evidence:music)),0.09065680205821991,-0.0146484375,0.00799560546875,0.0213623046875
809,(claim:bright OR claim:england OR claim:plays OR evidence:member OR evidence:new),0.0903790071606636,0.006805419921875,0.0048828125,0.0093994140625
702,(claim:countries OR claim:crores OR evidence:'' OR evidence:4.3/10 OR evidence:greatest),0.0901741310954094,0.001953125,-0.00022411346435546875,-0.0037384033203125
1457,(claim:chart OR claim:countries OR (evidence:film AND (NOT claim:grossed) AND (NOT evidence:based))),0.0900183692574501,0.0189208984375,-0.000820159912109375,0.033935546875
955,(evidence:join OR (evidence:28 AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born)) OR (evidence:sister AND (NOT claim:born))),0.08983957022428513,0.00119781494140625,0.0145263671875,0.00191497802734375
198,((NOT evidence:million) AND (claim:film OR claim:maximum OR evidence:according) AND (claim:maximum OR evidence:according OR (NOT evidence:reviews))),0.08956796675920486,0.01220703125,-0.0084228515625,0.0252685546875
932,(claim:negative OR evidence:major OR evidence:services OR (evidence:million AND (NOT evidence:gross))),0.0895361378788948,-0.0186767578125,0.0308837890625,-0.006256103515625
2002,(evidence:august OR evidence:exchange OR evidence:house OR (evidence:film AND (NOT evidence:based))),0.08944831043481827,-0.0186767578125,-0.0081787109375,0.02001953125
126,(claim:rio OR evidence:business OR evidence:company OR evidence:moved OR evidence:took),0.08935610949993134,0.0003185272216796875,-0.004302978515625,0.00579833984375
1956,(claim:new OR evidence:'' OR evidence:according OR evidence:range OR evidence:started),0.08848968893289566,-0.0062255859375,-0.0031890869140625,0.021484375
274,(evidence:previous OR (evidence:'' AND (NOT evidence:indicating)) OR (evidence:events AND (NOT evidence:indicating)) OR (evidence:new AND (NOT evidence:indicating))),0.08819444477558136,-0.00994873046875,-0.0025634765625,-0.033447265625
689,(evidence:loan OR (evidence:'' AND (NOT evidence:reviews)) OR (evidence:2012 AND (NOT evidence:reviews))),0.08779631555080414,-0.00421142578125,-0.00396728515625,0.0024871826171875
337,((NOT evidence:indicating) AND (claim:highest OR claim:included OR evidence:'' OR evidence:new)),0.08762169629335403,-0.025634765625,-0.0194091796875,0.02099609375
1312,(claim:years OR (claim:crores AND (NOT evidence:critics)) OR (claim:scored AND (NOT evidence:critics)) OR (evidence:'' AND (NOT evidence:critics))),0.08663028478622437,0.0301513671875,-0.010986328125,-0.01519775390625
802,((NOT evidence:critics) AND (evidence:children OR evidence:film OR evidence:professional) AND (evidence:children OR evidence:professional OR (NOT claim:rating))),0.08651262521743774,0.00872802734375,-0.015380859375,-0.0211181640625
1727,(evidence:character OR (evidence:media AND (NOT evidence:released)) OR (evidence:received AND (NOT evidence:released))),0.08639523386955261,0.0028076171875,0.00433349609375,-0.0045166015625
374,(evidence:gay OR (claim:china AND (NOT claim:2) AND (NOT evidence:average)) OR (evidence:critics AND (NOT claim:2) AND (NOT evidence:average))),0.08557692170143127,0.03759765625,0.03173828125,0.000331878662109375
1787,(claim:fewer OR evidence:consisting OR evidence:known OR evidence:population OR evidence:united),0.08512720465660095,0.0036163330078125,0.02587890625,0.0120849609375
1308,(evidence:ended OR (claim:2 AND (NOT evidence:based)) OR (claim:born AND (NOT evidence:based))),0.0850556418299675,-0.017822265625,0.0027313232421875,0.0033111572265625
4,(claim:critics OR claim:round OR evidence:'' OR evidence:2015 OR evidence:months),0.08491107076406479,0.040771484375,-0.0037841796875,0.005889892578125
140,((NOT evidence:grossed) AND (claim:movie OR evidence:company OR evidence:directed OR evidence:limited)),0.08477509021759033,-0.01507568359375,-0.00909423828125,-0.01171875
355,(evidence:away OR (claim:film AND (NOT evidence:reviews) AND (NOT evidence:worldwide)) OR (evidence:party AND (NOT evidence:reviews) AND (NOT evidence:worldwide))),0.08476286381483078,0.0093994140625,-0.000690460205078125,-0.000179290771484375
196,(claim:deaths OR claim:list OR evidence:'' OR evidence:according OR evidence:weekend),0.08454258739948273,0.005096435546875,-0.00433349609375,0.0189208984375
952,(evidence:later OR (evidence:critics AND (NOT evidence:worldwide)) OR (evidence:daughter AND (NOT evidence:worldwide)) OR (evidence:known AND (NOT evidence:worldwide))),0.08437705785036087,0.00396728515625,-0.03173828125,-0.00390625
763,"((NOT evidence:holds) AND (evidence:75,000 OR evidence:cinemasins OR evidence:reviews) AND (evidence:75,000 OR evidence:cinemasins OR (NOT claim:2)))",0.08408408612012863,0.025146484375,0.02099609375,0.0186767578125
1750,(claim:series OR (claim:film AND (NOT evidence:reviews) AND (NOT evidence:worldwide)) OR (evidence:new AND (NOT evidence:reviews) AND (NOT evidence:worldwide))),0.08396946638822556,-0.004547119140625,0.00726318359375,0.0091552734375
206,(evidence:return OR (claim:movie AND (NOT claim:million)) OR (claim:played AND (NOT claim:million)) OR (evidence:12 AND (NOT claim:million))),0.08390410989522934,0.00640869140625,0.040283203125,-0.002410888671875
1092,(evidence:alice OR (claim:profit AND (NOT evidence:100)) OR (evidence:'' AND (NOT evidence:100))),0.08360389620065689,-0.005157470703125,-0.01116943359375,0.00946044921875
