neuron,formula,iou,weight_entailment,weight_neutral,weight_contradiction
1687,(hypothesis:children OR hypothesis:man OR hypothesis:sleeping OR hypothesis:young OR premise:little),0.06797967106103897,-0.01092529296875,-0.033203125,-0.035400390625
363,(premise:beach OR premise:men OR premise:players OR premise:race OR premise:racing),0.0679747685790062,-0.01171875,-0.034423828125,-0.010009765625
416,((NOT premise:red) AND (hypothesis:climbing OR hypothesis:girl OR premise:beach OR premise:people)),0.06795180588960648,0.0135498046875,-0.0172119140625,-0.01397705078125
1869,(hypothesis:wet OR (premise:man AND (NOT hypothesis:sitting)) OR (premise:race AND (NOT hypothesis:sitting)) OR (premise:woman AND (NOT hypothesis:sitting))),0.06778425723314285,-0.01806640625,-0.0152587890625,-0.00041961669921875
558,(hypothesis:outdoors OR (hypothesis:wearing AND (NOT hypothesis:sitting) AND (NOT hypothesis:woman)) OR (premise:man AND (NOT hypothesis:sitting) AND (NOT hypothesis:woman))),0.06776315718889236,-0.009765625,0.007781982421875,-0.0291748046875
1127,((NOT premise:looking) AND (hypothesis:going OR hypothesis:man OR hypothesis:wearing OR premise:player)),0.0677536204457283,0.0225830078125,0.039306640625,-0.0228271484375
111,(hypothesis:man OR hypothesis:old OR premise:public OR premise:riding OR premise:snow),0.06769895553588867,0.00994873046875,0.0126953125,-0.0184326171875
759,(premise:female OR premise:lady OR premise:microphone OR premise:trying OR premise:woman),0.06768953055143356,-0.00250244140625,0.006072998046875,0.024658203125
1471,((NOT premise:standing) AND (hypothesis:boy OR hypothesis:dog OR hypothesis:going OR hypothesis:man)),0.06768923252820969,0.01190185546875,-0.0164794921875,-0.0181884765625
1378,(hypothesis:looking OR (hypothesis:people AND (NOT premise:man)) OR (premise:men AND (NOT premise:man))),0.06763787567615509,0.00946044921875,0.0264892578125,0.03173828125
1043,(hypothesis:lady OR premise:hand OR premise:wooden OR (hypothesis:man AND premise:man)),0.06762295216321945,-0.01214599609375,-0.0157470703125,-0.00653076171875
973,(hypothesis:watch OR hypothesis:watches OR premise:group OR premise:people OR premise:young),0.06760886311531067,-0.049560546875,-0.000743865966796875,-0.0194091796875
1077,((NOT hypothesis:woman) AND (NOT premise:woman) AND (premise:man OR premise:player OR premise:shirt)),0.06760287284851074,-0.00384521484375,0.019287109375,0.0308837890625
772,(hypothesis:lady OR hypothesis:standing OR premise:group OR premise:hand OR premise:people),0.06751246005296707,0.01708984375,0.037353515625,0.0712890625
598,(hypothesis:ball OR hypothesis:people OR hypothesis:picture OR premise:pink OR premise:players),0.067503921687603,0.003173828125,-0.01373291015625,-0.0076904296875
180,((NOT premise:blue) AND (hypothesis:dog OR hypothesis:people OR premise:mountain OR premise:play)),0.06744422018527985,-0.01104736328125,0.0235595703125,0.03125
1819,(hypothesis:inside OR hypothesis:swimming OR premise:watches OR premise:wearing OR premise:young),0.06742026656866074,0.003814697265625,0.01806640625,0.00982666015625
1069,((NOT premise:group) AND (hypothesis:dog OR hypothesis:people OR hypothesis:waiting OR premise:lady)),0.06734366714954376,0.01953125,-0.00830078125,0.000911712646484375
1042,(hypothesis:children OR hypothesis:sleeping OR premise:blue OR premise:girl OR premise:prepares),0.06734317541122437,0.01806640625,0.000766754150390625,-0.0087890625
1797,(hypothesis:people OR hypothesis:standing OR hypothesis:workers OR hypothesis:working OR premise:ready),0.0673181340098381,-0.03125,0.000110626220703125,-0.0245361328125
1408,(hypothesis:dogs OR hypothesis:eating OR hypothesis:sitting OR hypothesis:standing OR premise:people),0.06724216043949127,0.007598876953125,-0.01031494140625,0.0002593994140625
1345,((NOT premise:sitting) AND (hypothesis:man OR hypothesis:wearing OR premise:man OR premise:playing)),0.06701599806547165,0.01513671875,0.004425048828125,0.00537109375
552,((NOT hypothesis:group) AND (hypothesis:wearing OR premise:band OR premise:people OR premise:shorts)),0.0670103058218956,-0.02783203125,0.01324462890625,0.01007080078125
546,(hypothesis:man OR hypothesis:men OR hypothesis:small OR premise:horse OR premise:women),0.06700266897678375,-0.012451171875,0.0194091796875,0.00982666015625
1941,((NOT hypothesis:man) AND (hypothesis:going OR premise:play OR premise:players OR premise:shirt)),0.06695778667926788,0.0142822265625,-0.00026702880859375,-0.0145263671875
1751,(hypothesis:car OR hypothesis:man OR hypothesis:middle OR premise:dog OR premise:mountain),0.06694970279932022,0.01055908203125,-0.0244140625,-0.01080322265625
1510,((NOT premise:wearing) AND (hypothesis:driving OR hypothesis:eating OR hypothesis:playing OR premise:people)),0.06693507730960846,-0.0089111328125,-0.028564453125,-0.01190185546875
261,(hypothesis:outdoors OR premise:hockey OR premise:market OR (premise:man AND (NOT hypothesis:man))),0.06692160665988922,0.02978515625,0.02001953125,0.039794921875
119,(hypothesis:black OR hypothesis:dog OR hypothesis:holding OR hypothesis:man OR hypothesis:men),0.06683953106403351,-0.026123046875,-0.017578125,0.0018157958984375
129,(hypothesis:sleeping OR (hypothesis:girl AND (NOT hypothesis:man)) OR (hypothesis:woman AND (NOT hypothesis:man)) OR (premise:person AND (NOT hypothesis:man))),0.06682027876377106,-0.0078125,0.013916015625,-0.035400390625
689,((NOT premise:large) AND (NOT premise:people) AND (hypothesis:wearing OR premise:man OR premise:woman)),0.06681681424379349,-0.000194549560546875,-0.01043701171875,-0.000270843505859375
1673,(hypothesis:getting OR hypothesis:man OR hypothesis:sleeping OR premise:ball OR premise:snow),0.06673618406057358,0.018310546875,0.01806640625,-0.017822265625
263,((NOT hypothesis:group) AND (NOT hypothesis:man) AND (premise:men OR premise:people OR premise:walking)),0.06673160940408707,-0.0021820068359375,-0.02392578125,0.00604248046875
1921,(premise:players OR (hypothesis:woman AND (NOT premise:holding) AND (NOT premise:street)) OR (premise:man AND (NOT premise:holding) AND (NOT premise:street))),0.06672321259975433,0.0234375,0.00994873046875,0.0281982421875
1240,(premise:soccer OR (hypothesis:couple AND (NOT premise:walking)) OR (hypothesis:people AND (NOT premise:walking)) OR (premise:asian AND (NOT premise:walking))),0.06670533865690231,0.0213623046875,-0.01513671875,-0.00860595703125
1168,(hypothesis:girls OR (hypothesis:trying AND (NOT hypothesis:people)) OR (premise:people AND (NOT hypothesis:people)) OR (premise:sitting AND (NOT hypothesis:people))),0.06662515550851822,0.015869140625,0.00244140625,0.01043701171875
644,((NOT premise:black) AND (hypothesis:people OR hypothesis:waiting OR premise:woman OR premise:women)),0.0666215792298317,0.01165771484375,0.0004425048828125,0.0018157958984375
1096,((NOT hypothesis:playing) AND (hypothesis:wearing OR hypothesis:wet OR premise:man OR premise:sitting)),0.0666109248995781,0.0036468505859375,-0.0164794921875,0.0020904541015625
885,(hypothesis:asleep OR hypothesis:guy OR hypothesis:man OR hypothesis:sleeping OR premise:person),0.06659800559282303,0.0018310546875,-0.00848388671875,-0.005523681640625
701,(hypothesis:game OR (hypothesis:standing AND (NOT premise:wearing)) OR (premise:shirt AND (NOT premise:wearing))),0.06657877564430237,0.0218505859375,0.01031494140625,0.0198974609375
702,((NOT premise:people) AND (hypothesis:game OR hypothesis:people OR premise:costume OR premise:lady)),0.06644238531589508,-0.00086212158203125,-0.00021648406982421875,-0.0224609375
1115,(hypothesis:friends OR hypothesis:going OR hypothesis:vacation OR premise:people OR premise:players),0.06643558293581009,0.00872802734375,-0.00213623046875,-0.00159454345703125
585,(premise:female OR premise:red OR premise:smiling OR premise:woman OR premise:women),0.06639566272497177,0.01226806640625,-0.000347137451171875,-0.0189208984375
1917,(premise:playing OR (hypothesis:people AND (NOT hypothesis:group)) OR (premise:boys AND (NOT hypothesis:group))),0.06634563952684402,0.03857421875,0.000675201416015625,-0.00885009765625
234,(premise:ball OR (premise:man AND (NOT hypothesis:outside) AND (NOT hypothesis:sitting)) OR (premise:young AND (NOT hypothesis:outside) AND (NOT hypothesis:sitting))),0.06633906811475754,-0.0093994140625,-0.041015625,-0.0126953125
509,(hypothesis:friends OR hypothesis:wearing OR premise:camera OR premise:man OR premise:street),0.06629978865385056,0.00634765625,0.0047607421875,-0.0390625
1763,((NOT premise:man) AND (hypothesis:man OR hypothesis:wearing OR premise:t OR premise:water)),0.06621520221233368,0.0022125244140625,-0.0184326171875,-0.01544189453125
1488,(hypothesis:lady OR hypothesis:men OR hypothesis:ride OR hypothesis:sleeping OR premise:wearing),0.06619280576705933,0.0169677734375,-0.0150146484375,-0.00193023681640625
1876,(hypothesis:eating OR hypothesis:shirt OR hypothesis:wearing OR premise:walk OR premise:woman),0.06604158133268356,0.0037994384765625,0.0045166015625,0.015625
1813,(hypothesis:baby OR hypothesis:people OR hypothesis:sleeping OR hypothesis:woman OR premise:couple),0.06603429466485977,0.01544189453125,-0.0013275146484375,0.0162353515625
514,((NOT premise:jacket) AND (NOT premise:shirt) AND (NOT premise:young) AND (hypothesis:man OR premise:group)),0.06602954119443893,0.00946044921875,0.00897216796875,-0.001373291015625
1700,(hypothesis:people OR hypothesis:plays OR premise:dog OR premise:player OR premise:running),0.0660291463136673,0.015869140625,0.013916015625,0.0189208984375
82,((NOT hypothesis:woman) AND (premise:girls OR premise:men OR premise:woman OR premise:young)),0.0660218670964241,0.01214599609375,0.0106201171875,-0.0390625
1678,((NOT premise:wearing) AND (premise:band OR premise:standing OR premise:trying OR premise:young)),0.06600110977888107,0.01165771484375,0.062255859375,-0.0174560546875
1954,(hypothesis:boy OR hypothesis:man OR hypothesis:trying OR premise:baby OR premise:crowd),0.0659722238779068,-0.0057373046875,0.01153564453125,-0.0238037109375
328,(hypothesis:black OR hypothesis:group OR hypothesis:little OR hypothesis:man OR hypothesis:near),0.06595956534147263,-0.0257568359375,0.0213623046875,-0.007659912109375
1756,((NOT hypothesis:wearing) AND (hypothesis:man OR hypothesis:watching OR premise:camera OR premise:girl)),0.06594456732273102,0.00799560546875,0.004730224609375,0.013916015625
981,(hypothesis:black OR (hypothesis:women AND (NOT premise:young)) OR (premise:man AND (NOT premise:young)) OR (premise:wearing AND (NOT premise:young))),0.06586345285177231,-0.0133056640625,-0.0167236328125,-0.01806640625
5,(hypothesis:cooking OR (hypothesis:getting AND (NOT premise:white)) OR (hypothesis:going AND (NOT premise:white)) OR (hypothesis:man AND (NOT premise:white))),0.0658227875828743,-0.0164794921875,-0.0303955078125,-0.00738525390625
1073,(hypothesis:asleep OR hypothesis:children OR hypothesis:dead OR hypothesis:man OR hypothesis:sleeping),0.06570915877819061,-0.01458740234375,-0.0240478515625,-0.01904296875
1294,(hypothesis:band OR hypothesis:tired OR premise:bright OR premise:lady OR premise:people),0.0656934306025505,-0.0286865234375,-0.01422119140625,-0.0201416015625
489,(premise:children OR (hypothesis:man AND (NOT premise:shirt)) OR (premise:dog AND (NOT premise:shirt)) OR (premise:dogs AND (NOT premise:shirt))),0.06567796319723129,0.01434326171875,-0.0299072265625,-0.0283203125
818,(hypothesis:asleep OR hypothesis:sitting OR hypothesis:standing OR premise:colored OR premise:man),0.06567080318927765,-0.00015735626220703125,0.00811767578125,-0.015869140625
669,((NOT premise:sitting) AND (premise:cellphone OR premise:group OR premise:market OR premise:people)),0.06551915407180786,-0.0004520416259765625,0.00823974609375,-0.00689697265625
1092,(premise:female OR (hypothesis:people AND (NOT premise:crowd)) OR (premise:dark AND (NOT premise:crowd)) OR (premise:man AND (NOT premise:crowd))),0.06547174602746964,0.005340576171875,0.0142822265625,0.032470703125
315,(hypothesis:couple OR hypothesis:going OR hypothesis:old OR hypothesis:people OR premise:women),0.06543868035078049,-0.0026092529296875,0.016845703125,0.0118408203125
559,(hypothesis:cat OR hypothesis:sleeping OR premise:band OR premise:dog OR premise:dogs),0.06539735198020935,-0.0159912109375,-0.0093994140625,-0.0036468505859375
997,(premise:bags OR premise:green OR premise:male OR premise:man OR premise:workers),0.0653650239109993,0.027587890625,0.026123046875,0.00830078125
2017,(hypothesis:looking OR (premise:man AND (NOT hypothesis:people) AND (NOT premise:wearing)) OR (premise:people AND (NOT hypothesis:people) AND (NOT premise:wearing))),0.06520292907953262,-0.037353515625,-0.0218505859375,-0.007049560546875
2006,(hypothesis:beach OR (hypothesis:woman AND (NOT premise:man) AND (NOT premise:wearing)) OR (premise:people AND (NOT premise:man) AND (NOT premise:wearing))),0.0651664286851883,-0.033203125,-0.0054931640625,-0.000881195068359375
1505,(premise:path OR (hypothesis:person AND (NOT hypothesis:man)) OR (premise:lady AND (NOT hypothesis:man)) OR (premise:woman AND (NOT hypothesis:man))),0.06514806300401688,0.0247802734375,0.0296630859375,-0.002685546875
1624,(premise:fire OR (hypothesis:man AND (NOT premise:sitting) AND (NOT premise:standing)) OR (hypothesis:sleeping AND (NOT premise:sitting) AND (NOT premise:standing))),0.06506238877773285,-0.0291748046875,0.000934600830078125,-0.027099609375
526,((NOT hypothesis:woman) AND (NOT premise:walking) AND (hypothesis:people OR hypothesis:person OR premise:man)),0.0650065541267395,0.036376953125,-0.007049560546875,0.00799560546875
277,(hypothesis:smiling OR premise:couple OR premise:performs OR premise:prepares OR premise:wearing),0.06497987359762192,0.043701171875,-0.0225830078125,0.023193359375
1426,(premise:field OR (hypothesis:boy AND (NOT hypothesis:man)) OR (hypothesis:dog AND (NOT hypothesis:man)) OR (premise:man AND (NOT hypothesis:man))),0.0649704709649086,-0.01214599609375,0.004241943359375,-0.02001953125
1320,(hypothesis:trick OR premise:costume OR premise:couple OR premise:people OR premise:workers),0.06488332152366638,0.009765625,-0.01202392578125,-0.025390625
1376,(hypothesis:black OR hypothesis:red OR hypothesis:wearing OR premise:standing OR premise:white),0.06482642889022827,0.01361083984375,-0.00543212890625,-0.01123046875
463,(premise:walking OR (hypothesis:sleeping AND (NOT hypothesis:man)) OR (hypothesis:wearing AND (NOT hypothesis:man)) OR (premise:man AND (NOT hypothesis:man))),0.06477927416563034,0.0120849609375,-0.0247802734375,-0.041748046875
1828,((NOT premise:blue) AND (NOT premise:standing) AND (hypothesis:people OR hypothesis:woman OR hypothesis:working)),0.06471359729766846,-0.025390625,-0.01141357421875,-0.0205078125
1684,(hypothesis:people OR premise:playing OR premise:race OR premise:table OR premise:workers),0.06469002366065979,-0.00016689300537109375,-0.0042724609375,0.0242919921875
1894,(hypothesis:player OR (hypothesis:man AND (NOT premise:shirt) AND (NOT premise:standing)) OR (premise:dog AND (NOT premise:shirt) AND (NOT premise:standing))),0.0645962730050087,0.02685546875,-0.032470703125,0.0029449462890625
969,(hypothesis:mother OR (hypothesis:men AND (NOT hypothesis:man)) OR (hypothesis:women AND (NOT hypothesis:man)) OR (premise:man AND (NOT hypothesis:man))),0.06459330022335052,-0.0274658203125,-0.017822265625,-0.00909423828125
1178,(hypothesis:friends OR hypothesis:having OR hypothesis:red OR premise:rock OR premise:shirt),0.06446188688278198,0.00026702880859375,-0.01025390625,0.0042724609375
1699,(hypothesis:sleeps OR (premise:people AND (NOT hypothesis:man) AND (NOT hypothesis:playing)) OR (premise:young AND (NOT hypothesis:man) AND (NOT hypothesis:playing))),0.06443679332733154,-0.017333984375,0.002716064453125,0.037841796875
